wav_file,txt_file,groundtruth_text,duration
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_04_1_part_2.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_04_1_part_2.txt,"So yeah, we- /RD-SCHOOL-2/, uh, what is it, /RD-SCHOOL-4/? When I was eighteen, they tore all the houses down in that neighborhood and put /RD-SCHOOL-4/ there.",7.21
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_f_02_1_part_62.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_f_02_1_part_62.txt,"<ts> doing well. And, you know, I was like, <sigh> I can't rip her from high school. (laughing) So I said, well when she gets out I'm going, but then I got one four years behind her, so I'm like, dang. Okay, when she get done. And then I have my son, so. It's- it- it was a done deal that I'm not going. And I have one on the way. So I'm not going [anywhere.]",17.942999999999994
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_48.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_48.txt,"Right. So- and it was so funny cause right after he got that letter- So h- he got the letter like, on the weekend, that Saturday. Then Monday, I'm sitting in here, I get a phone call, <ts> from the White House. So, I'm like, okay. They were like, yes, um, <ts> we wanna invite you and /RD-NAME-2/ to the White House, uh, you know, uh, for a special event or whatever. Um, <ts> you know, President Obama appreciate the gifts and stuff that, you know, you gave and everything. /I/ was like- I was like, oh, okay. So, I think during- I think it was Christmas, right before Christmas, a week before Christmas. So we got to get, um, <ts> the special tour of the White House with the, you know, Christmas decorations and everything. So, it was like, unfortunately President Obama wasn't there. But it was still nice.",48.383
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_m_01_1_part_65.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_m_01_1_part_65.txt,"that seed because as quiet as it's being kept, if you have that- let's say that old oak tree out there,",9.148
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_02_1_part_72.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_02_1_part_72.txt,"But I talk weird because like, I lived so many different places. And then like growing up, like Patois and all that like- like my family. Like, my language is all messed up, so people here don't be knowing what I be saying, how I be talking. I know it. I know it's bad. But it's cool, it's [culture.]",16.088
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_01_1_part_115.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_01_1_part_115.txt,"the worst team in the Eastern conference. That f- very same year that LeBron came with us, we went to the finals.",6.291
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_01_1_part_32.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_01_1_part_32.txt,"Um, but, you know, I wasn't a horrible student or anything, but I just- I just was very disappointed in retrospect, looking back. Then I had no idea. I wish they would've prepared me a lot more for [school], so.",12.997
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_123.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_123.txt,"But, um, like I said, I /mean, to-/ I agree, I mean, not agree, but I- yeah, it's gotten worse. It's getting worse. And in my personal opinion do I see it getting better any time soon? No, unless it's a drastic change. No I- I don't see it. I want it to, though.",13.517000000000001
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_01_1_part_17.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_01_1_part_17.txt,"[You know], they went out there and those houses were not (laughing) easy to maintain and keep up and- with today's economy with people being laid off and- so they weren't able to keep up that lifestyle, so they had to come back.",12.255
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_103.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_103.txt,"You know, cause so everything is just so new. And some of the businesses that wanted to come that was here before the flood, uh, either they came back or someone now taking their place",8.377
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_f_01_1_part_56.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_f_01_1_part_56.txt,most of- so there were two black kids who were at my middle school who also went to People's with me. It was a guy and a girl. So I maintained that friendship but most of the other kids I feel like from middle school I didn't really keep in touch with past middle school except for them who were still at my church. And those relationships were just really close so a lot of my social weekend time throughout high school was hanging out with those people versus the people that I had met at /RD-SCHOOL-2/.,32.72
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_04_1_part_19.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_04_1_part_19.txt,"Until- until somebody get- and cross that threshold, you know what I'm saying. Like I tell all my people, like, I can't promise you nothing, [but when I] get it, I g- I w- I will",7.994
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_f_01_1_part_63.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_f_01_1_part_63.txt,"Exactly. Um, and I think she um- And it's funny because in her family, there were five kids, one boy. She was sort of the middle, but she was also the most um, fair skinned out of [her siblings.]",17.58
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_97.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_97.txt,"It depends on where you going to. See, I go to the grown and sexy go gos. I don't do all the crazy little Backyard and all that stuff cause you tend to have a lot of youngins, you know, for that bounce beat stuff, I can't do that. <ts> Um, but I have noticed that Backyard is calm- trying to calm down a little bit off the bounce beat. Cause they did the uh, Hello remix.",22.142
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_f_01_1_part_66.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_f_01_1_part_66.txt,"um, when I came out here, I met one girl. She was from New York, and she lived out here for like over ten years or something like that. But to me, she was more into like the guys with the cars, and if they ain't go no money, they ain't gotta talk to her.",15.793
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_01_1_part_92.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_01_1_part_92.txt,"Um, and so like I grew up, um- she's r- just r- like connected to a lot of people. Both of them are, you know, so like I kind of was able to use the connections that I've made, um, in my time, whether through myself or like through /well/ my parents and people I've met along the way. So like, and that was one of the- the big things that, you know, like they asked about, um, you know, com- people in the community that we're familiar with, and like my list was just ridiculous. And so I ended up getting the position, um, and it was like grant funded. And, um- but then like a few months later, they hired the guy that didn't get the position. Um, and the following year we both got laid off cause they didn't have money for us. And it's like, why the fuck did you hire this guy? (laughing) You know, like yeah it was one of those like, alright okay. But, um, <laugh> and I'm l- yeah, I really loved that job. Um,",50.818999999999996
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_01_1_part_9.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_01_1_part_9.txt,"So- but th- all of 'em are in their last year. So they- I guess they're just having a little fun, so it doesn't bother [me, but-]",6.35
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_02_1_part_105.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_02_1_part_105.txt,[/inaudible/] [I ain't- I'm too- I'm too old] to be dare-deviling I'm finna die [/inaudible/] [<laugh>] Mm-mm. What did you say? Oh /RD-NAME-2/ get on what? Oh no ma'am I walk through the whole theme park don't get on nothing.,12.232999999999999
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_01_1_part_12.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_01_1_part_12.txt,"And then like I said, went to um, New Jersey. Think it was like, two, three years we stayed- we stayed in New Jersey.",6.093
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_02_1_part_27.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_02_1_part_27.txt,"[Well they t-] [they s-] Uh, well, like I said, they worked through the year but still at the end of the week, um, it was just like, uh, the boss would say that um, this is a loan to you, get- pay at the end of the year,",16.232
~/aave_speech_rec/data_processed/wav/ATL_se0_ag2_m_03_1_part_24.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag2_m_03_1_part_24.txt,"[And they] been doing it, so niggas get away with certain shit. But when it come from a different state, then niggas want beef with the next nigga, you feel me, cause they ain't from the A, you feel me,",7.921
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_105.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_105.txt,[You know] and then people just got used to going to this location and those same people are still returning,5.105
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_f_02_2_part_31.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_f_02_2_part_31.txt,"Because when I was in school, I kn- My mom didn't have to worry about anything cause she knew it was somebody that was there that was- not even just one person. Many people there",9.449
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_03_1_part_86.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_03_1_part_86.txt,"[Oo,] I like New York but hate driving up there. Wow. Bumpety bump. You got to [drive New York.] [You ain't driving.] you got to [drive.] [They be] flying too. They scare you to death. I look back and /the minute/ kept my bumper so close when they blowing the horn, get you all nervous. I said, Lord, if I drive again it- This my first time and my last time.",19.164
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_03_1_part_191.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_03_1_part_191.txt,"And it was like the first Rochester thing. Like, I see Rochester hoodies, or like hoodies with lilacs on them and I'm like, ew.",5.386
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_01_1_part_4.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_01_1_part_4.txt,"Um, I grew up in the nineteenth ward. Um, and we- so my parents bought their house in nineteen seventy-nine, um, when they got married, and kept the house. Uh, so I grew up there my whole life, on /RD-ADDRESS-2/ Street. It's, um, almost near where, uh, /RD-ADDRESS-3/ Street and /RD-ADDRESS-4/ Boulevard, um, meet. Um, yeah, so I have- have- had the blessing of, um, living in the same house my whole life. And I was born in that house by accident, um, <laugh> [b-]",29.583000000000002
~/aave_speech_rec/data_processed/wav/DCB_se3_ag4_m_01_1_part_30.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag4_m_01_1_part_30.txt,"retain some of the stuff and and the things that imp- that you can impart like I impart to my kids cause they don't know. You know. And a lot of the tragedies with musical figures like Ron Isley and James Brown and you know actors like Red Fox who lost all of the money that they had from taxes because nobody- Sammy Davis Junior, you know, nobody either took the time or they didn't trust anybody to handle their money. [Mm-hm.] [You know], so here you are, you've worked your entire life and when it's- you could- you- you die your friends have to pony up money to help bury you. You know? Joe Louis. Same thing.",50.287
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_93.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_93.txt,"<ts> Oh when they shout out- (laughing) the shout outs? <laugh> So they might say, uptown, uptown. Uh, what's the other one? Uh, what- oh, how would it go? So if they singing a song, we like, Northwest in the house, hear me now. Or Southeast, so they'll go through all the- And then they also do like the, uh, <ts> what we used to call it? The, um, display, where they put the people on display.",27.631999999999998
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_03_1_part_125.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_03_1_part_125.txt,"and then like- and then in- in like the gangs down here like, I had never heard of GDs. I had never heard of Vice Lords",5.0710000000000015
~/aave_speech_rec/data_processed/wav/DCB_se1_ag4_m_01_1_part_31.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag4_m_01_1_part_31.txt,"[And he snuck] and took it and he sat down in a chair and when it came down on him nobody- everybody thought he was nod- nodding or knocked out asleep, he had OD'd and he died. You know. So he was sitting in the chair dead and nobody really knew it. Um, so as the years went on I- I- I was in and out of methadone programs from nineteen- about nineteen seventy two or nineteen seventy four somewhere around the time, in and out of methadone programs from seventy two or seventy four all the way up until nineteen ninety- ninety eight. And I would get in the program and then I would either get kicked out for later on I- I- I did okay but I would either just stop going and go back to shooting heroin or either as the year- as the later years came we started doing the- th hero- the cocaine in the eighties when I would be in the methadone program I would get kicked out of the program because they find you with a- you get a dirty urine. With cocaine they would kick you out of the program. [So I-]",50.016999999999996
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_03_1_part_39.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_03_1_part_39.txt,"my money. Mm-hm. You know. H- how- have you, um, have you been to college or, um, [Nah, nah, nah, never] went to college. [what's the highest that-] Graduated high school, you know, that's about as far- as far as, you know, Far as [you- Okay.] [I went.] You know, thought about getting a couple trades or whatever, but just haven't done that yet. Mm-hm. Have like- But you- Have you, um, /from all/, you know what I'm saying, like- You were talking about, you know what I'm saying, before we started- before we, um, started recording, you were talking about, you're writing a book? Yeah, yeah, yeah, yeah, [I was thinking about-] [Tell us about- tell- tell-] tell us about the book, and what- what's it- I would- [see, I haven't- I haven't] really- [what's the purpose of the book?] really narrowed it down yet. I actually wanna write a series of book or a couple of books. You know what I'm saying, I would like to write a children's book, I would like-",50.058
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_01_1_part_35.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_01_1_part_35.txt,"[You hear] great things about it, you not from here. I don't know, I've always wondered about that too. I just feel like they don't really advertise to the city schools and kind of help bring them up so that you're ready for their curriculum when you get there, so.",16.43
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_m_02_1_part_88.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_m_02_1_part_88.txt,"And those- there were no houses that made it in Princeville but in the- in the area down the highway there about half a mile, there were some that- that would /fate/ a lot better than others.",8.474
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_f_01_1_part_3.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_f_01_1_part_3.txt,"[I-] Well like, until I was ten I grew up in Adelphi, Maryland, sorry [I kicked you.] And then uh,",5.651
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_03_1_part_52.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_03_1_part_52.txt,"So I just- that- and that's a legend in my eyes, you know what I'm saying. So it's like, I just wanna be able to influence anybody, new people or people that's been doing this for years, cause they influence me. If I can give that influence back, then, it's all going in a three sixty. We can all work with each other after that.",22.563000000000002
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_02_1_part_51.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_02_1_part_51.txt,"and there was a young lady. We- uh, we ended up playing like, Jenga for hours or something like that. And then, afterwards, we were all just hanging out in the youth lounge, and we just laid next to each other, and we shared like, just stories of, uh, perseverance and struggle. And we just shared those stories for like, hours, hours, and then just fell asleep in each other's arms. And woke up and never saw her again. I remember she had a tattoo under her belly button that said, boys lie. <ts> And I was like, damn. Like, that's- I never wanna be the reason for that tattoo. Um, yeah. Or the young lady, um, in two thousand three",50.32100000000001
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_02_2_part_79.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_02_2_part_79.txt,and they had to end up still moving out of the houses because that mold was still in the [walls.],5.4170000000000025
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_m_01_1_part_26.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_m_01_1_part_26.txt,"And it's something that- You know, you wanna learn to swing that paddle to play ping pong. You wanna learn to hold the stick. You know, it's- it- it- and it got to a point where y- where I- I looked at it whereas that the older people I looked at <clears throat> cause like I said /moved in when I was a/ child but you see people that /?/ having a nice car, a nice place to live, and you walk in they house, and you see, dag, man this- look at this, man, that- look at- that's a nice couch.",27.497
~/aave_speech_rec/data_processed/wav/DCB_se3_ag3_m_02_1_part_147.wav,~/aave_speech_rec/data_processed/txt/DCB_se3_ag3_m_02_1_part_147.txt,"Uh, it's one 'em got a more tangy like, tastes like barbecue- close to barbecue type flavor.",5.381
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_02_1_part_56.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_02_1_part_56.txt,"[Yeah.] No. I don't think I've ever had a favorite job. Yeah. I like where I'm at now, but it's nothing that I was like, oh I'm gonna retire from here, cause I don't plan on doing that. I need to work for myself. I don't- <laugh> I don't b- [do well working] for people, yeah.",16.395
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_02_1_part_36.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_02_1_part_36.txt,"But <laugh> it was like the- I could /describe-/ it was like the flower part of the tobacco, but they used to call it sucker.",9.071
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_02_3_part_28.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_02_3_part_28.txt,"He was the best friend, I- um, <ts> My granddaughter. I have three granddaughters and each one of 'em- One of 'em I raised from an infant. The other two had lived in my house at some time. And, each time, cause he and his mother and his nephews lived across the street. They would help me with the girls. Like, when school was out, they would meet the bus and they would stay at their house until I got home from work. Or, um. He took - he'd take- he's been taking my garbage cans out every week for over thirty [years.]",45.256
~/aave_speech_rec/data_processed/wav/ROC_se0_ag2_f_04_1_part_27.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag2_f_04_1_part_27.txt,"you know, whatever. But, none of them said, you know what, let me push you to the next level. Let me connect you. And so I felt very, um, very isolated, very just black in this, you know blank white space. And, um, you know, so I understood, I was there to just get this degree, and people love the /RD-SCHOOL-3/ name. I knew that I was gonna stay here, so I needed something. I- I made the joke that a lot of my colleagues, they had degrees from every and anywhere, but if you go to MCC, you see the majority of black folks have at least one degree from RIT or /RD-SCHOOL-3/. You know, so I knew where I was gonna be at. So I knew /RD-SCHOOL-3/ would mean something, you know, on the scope of the universe but I'm not in love with /RD-SCHOOL-3/.",40.066
~/aave_speech_rec/data_processed/wav/PRV_se0_ag3_f_03_1_part_1.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag3_f_03_1_part_1.txt,"Well no, when I- when I got sixteen or seventeen I left and got me a little job up in Virginia Beach.",7.1979999999999995
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_01_1_part_84.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_01_1_part_84.txt,"I don't know- I- I don't- The lipstick, it's gotten bad. Red in particular, I don't know, but the light colored lipstick, the [chalk],",9.466000000000001
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_02_3_part_4.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_02_3_part_4.txt,"So, I said, well, okay, I'm getting ready to go to church now. Can I come this afternoon? I said probably maybe one thirty,  two o'clock. He said, Okay. So, <ts> I stopped at  Wegman's and I bought the little fruit tarts cause he likes tea. So, I said, well, we'll ha- we'll have a little fruit tart with the tea. So, I was going up the walk. He lived on Dorchester Road in um Beachwood over there off Wenton [North Wenton.]",32.631
~/aave_speech_rec/data_processed/wav/ROC_se0_ag3_f_02_3_part_37.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag3_f_02_3_part_37.txt,"I said, nobody told me that. The tears just rolled down my eyes. And after a minute I got it together. And, uh, I thanked her. She said, when you get home, call them and make an appointment. And, I did. I called and made an appointment to go out there, and I met the doctor. And he gave me, um, a name of a- the surgeon. The same surgeon that did the- removed it. He- uh, /?/ He inserted this Medport in my chest, which is still there.",40.906
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_01_1_part_39.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_01_1_part_39.txt,"And so there's this big open area walkway, and these big steps that walk down. When you can walk on a property, and feel different, [like],",9.752
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_01_1_part_87.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_01_1_part_87.txt,"To me that's what I felt like. And then it was just like, Oh you going to Egypt. You got to have the mo- the top of the line phone that's gonna work. And this happened when razors had just came out, and it was like, Oh we're gonna get you the pink razor. Cause I got to talk to you every day, every minute. And it became a thing to where everybody else didn't have a phone, so it was kind of like, they was paying me- to use my phone, like per minute.",17.907
~/aave_speech_rec/data_processed/wav/ATL_se0_ag1_m_05_1_part_57.wav,~/aave_speech_rec/data_processed/txt/ATL_se0_ag1_m_05_1_part_57.txt,"if we sit up here and constantly keep playing the BS, then [eventually]",5.093
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_m_01_1_part_77.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_m_01_1_part_77.txt,"a lot. Like when you hold monthly shows and you got these kids coming up and performing on stage. And you got parents coming in and you got the news coming in and- and showing what's actually happening. And I think that also started like, something where like the art started just, getting more notice. Now also like, the arts in Rochester are always been a thing, but I realized that, from my age group, and where like a lot of people were doing it, there was like a gap. So like, I mean, I'm- I'm twenty-four. So right now that like- the people who are like, before me in like that- I would say like our age, wa- would be like,",51.236000000000004
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_f_03_1_part_89.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_f_03_1_part_89.txt,"[You just-] Just dancing. Cause once the music start, you just automatically start dancing. And that's basically what- <laugh>",6.896
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_02_1_part_98.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_02_1_part_98.txt,"I go- I say in the course of a year, maybe three to four times a year. Um, and that could be just going to the /waff/, um, going to um, just walk around.",10.289000000000001
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_01_1_part_85.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_01_1_part_85.txt,"[So, I'm not gonna say] it like, it was just random sweet sixteen. But um, /RD-SCHOOL-3/, because it was a great school- Not taking away fro- /RD-SCHOOL-3/ was a great school, so they had a program called Club Japan, where every year they would go to a different part [/of ??/.]",13.216
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_03_1_part_8.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_03_1_part_8.txt,"but Baltimore is a whole nother place to us you know what I'm saying we don't really affiliate ourself with Baltimore, Maryland it kind of stops at you know uh, what do you say, like Greenbelt or something like that, anything that was past Greenbelt off of BWI to me was considered Baltimore. And I know their words are totally different than ours um, growing up in- in DC and growing up in Maryland everybody in Maryland was affiliated with somebody in DC, mostly your family, was from there you know. I mean, at one point anybody in Maryland was- li- lived in DC. It's like once you got money in DC once your people got money in DC they would move to Maryland and when you got /two/ houses because you know it was lot of- a lot of apartments in DC.",50.07
~/aave_speech_rec/data_processed/wav/DCB_se1_ag3_m_02_1_part_10.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag3_m_02_1_part_10.txt,"couple people had their differences toward each other. But you know they seen through it. But it was still family oriented. That's why I think a lot of other neighborhoods hated. Because how close we were and how close we are still to the day. Some people been knowing each other over thirty years. Everyone from around my way. It was like, um- So how long did you- so basically- did you spend /more/ DC in your earlier life like from what age to what age did you live in DC? <cough> In DC- I done lived in DC probably about, um, since I was born to like twenty five,",50.036
~/aave_speech_rec/data_processed/wav/ROC_se0_ag1_f_02_1_part_21.wav,~/aave_speech_rec/data_processed/txt/ROC_se0_ag1_f_02_1_part_21.txt,"um, oh, I mean, it was- it was challenging. It challenged me in every, uh, way. So, I remember the- Like, for example the firs- So I majored in mathematics and political science. So, you v- political science had somewhat, uh, more diverse students. Um, but, uh, math, I was, um, usually the only black student in my class. And so, um, I remember the first m- class I had, uh, was calculus one-forty-one, and the teacher was going around asking people what school they went to. Right? And, people were talking going to Exeter and all these schools I never heard of at the time. I didn't know the magnitude of like, you know, that people actually pay to go to high school, like what? But you know, people were saying all these schools I never heard of, and I remember it got around to me, and the teacher asked me like what school I went to, I was li- I was proud that I went to /RD-SCHOOL-1/. And I was like, you know, I went to /RD-SCHOOL-1/ High School.",54.695
~/aave_speech_rec/data_processed/wav/PRV_se0_ag2_f_02_1_part_40.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag2_f_02_1_part_40.txt,"Um, they even had a law back then that, uh, we had to make sure we put in- put in the t- all the tobacco before we go to school because c- school really didn't open for us til about, uh, in September, about the middle of September.",15.061
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_f_02_1_part_87.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_f_02_1_part_87.txt,"And so he wouldn't tell her. And now- now at times I would be done talked to my mom and I would tell her about it, and she'd be like, I knew it was something. [She said I knew] it was too good to be true that you didn't never get in trouble in school.",11.349
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_m_02_2_part_7.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_m_02_2_part_7.txt,"he introduced me to him, and I shook his hand. I'm like, hey what's up with you? How you doing? And like they felt like the way I spoke to him was like, improper or something. And I couldn't really understand what they was talking about. Like, I spoke to him- Like I didn't disrespect him. I- I- You know what I mean? I spoke to him as if he was any other man. Like why would I have to speak to him in a- in a higher regard than- than me? Like, you- you know what I'm saying? That's how I feel. And they looking at me like I was doing something wrong. But it's like, even though I see a man in his robe and all these people were listen him, I- he don't- I- me, I don't feel like he's no more [important than I am.] [Don't make] him better than you. Yeah. So like that's just how I always carry myself, so, I- that- that don't really affect me. People beliefs don't really affect me is the point of what I was saying. But yeah. Hey I understand. I feel you there. I feel you there.",50.464
~/aave_speech_rec/data_processed/wav/DCB_se2_ag4_f_04_1_part_107.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag4_f_04_1_part_107.txt,"So if I wasn't dancing, I was at /RD-WORK-6/. Um, I got a chance to- Now we had like dances and sock hops or whatever you wanna call it, so that's- I got my experience at partying. Um, I got my ex- my first experience with drinking anything- I remember Pink Champale was the first alcoholic drink I ever had. I think I was seventeen. I learned then I didn't like drinking. <laugh> That didn't go well- didn't go well at all, but we- /seemed like/ everybody else was doing it, and I ch- chose to you know, k- I thought I was grown. Okay. But um, so that's where I got my- my- my real real solid DC knowledge from was from being in r- being in- in /RD-WORK-6/.",43.538999999999994
~/aave_speech_rec/data_processed/wav/DCB_se2_ag3_m_02_1_part_98.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag3_m_02_1_part_98.txt,"and missed the tour bus, and so I had to rely on some friends who I knew in LA who I hadn't talked to in two years, um, who I met at a conference through /RD-WORK-4/. It all c- it's- all works together. It all comes full circle. Um, I hadn't talked to them in awhile. They worked for a non profit doing HIV prevention for the Asian American Pacific Islander community in LA. They came and picked me up, and then drove me from LA to Lake Tahoe, um, overnight. So yeah. From then, got on tour, and I'm break dancing. Um, we did Reno, Lake Tahoe, Santa Clara, um, San Francisco, Sacramento, <ts> few other gigs mixed in there.",51.048
~/aave_speech_rec/data_processed/wav/PRV_se0_ag1_m_01_1_part_114.wav,~/aave_speech_rec/data_processed/txt/PRV_se0_ag1_m_01_1_part_114.txt,"A lot of people really look forward to Fridays because that's when the football or basketball games, but it's basically,",7.06
~/aave_speech_rec/data_processed/wav/DCB_se1_ag2_f_02_1_part_5.wav,~/aave_speech_rec/data_processed/txt/DCB_se1_ag2_f_02_1_part_5.txt,"Um, and my mom is a retired government employee. She was trying to [/inaudible/] [No] I'm not.",5.92
~/aave_speech_rec/data_processed/wav/DCB_se2_ag2_f_02_1_part_139.wav,~/aave_speech_rec/data_processed/txt/DCB_se2_ag2_f_02_1_part_139.txt,"um, and it's because it- at every hook, uh, the oldest s- sibling found a way to turn it around. And I don't know if it's cause I'm- n- as I gotten older, I realize that it resonated a lot with my life.",11.812999999999999
