../data_processed/wav/DCB_se1_ag3_f_03_1_part_13.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_13.txt,"So funny. Um, it was just fun, you know. It wasn't- it- /?/ it was just fun times.",SO FUNNY UM IT WAS JUST FUN YOU KNOW IT WASN'T IT IT WAS JUST FUN TIMES,7.8370000000000015
../data_processed/wav/DCB_se3_ag3_f_01_1_part_61.wav,../data_processed/txt/DCB_se3_ag3_f_01_1_part_61.txt,"I'm not sure if the middle and l- lower school class sizes were bigger or smaller. Um, <ts> and that was a school where not all of the kids, but I remember a large chunk and I don't remember if it was the majority or half or- or slightly less than, a lot of them had gone from at least the middle to the upper if not the lower to the middle to the upper but at least the middle.",I'M NOT SURE IF THE MIDDLE AND L LOWER SCHOOL CLASS SIZES WERE BIGGER OR SMALLER UM AND THAT WAS A SCHOOL WHERE NOT ALL OF THE KIDS BUT I REMEMBER A LARGE CHUNK AND I DON'T REMEMBER IF IT WAS THE MAJORITY OR HALF OR OR SLIGHTLY LESS THAN A LOT OF THEM HAD GONE FROM AT LEAST THE MIDDLE TO THE UPPER IF NOT THE LOWER TO THE MIDDLE TO THE UPPER BUT AT LEAST THE MIDDLE,22.371
../data_processed/wav/ATL_se0_ag2_m_03_1_part_14.wav,../data_processed/txt/ATL_se0_ag2_m_03_1_part_14.txt,"And- but now these days, it's like- like I said, other states influence Atlanta. Atlanta is- is a place where it's not just people from Atlanta. It's people from different countries, people from different states, so",AND BUT NOW THESE DAYS IT'S LIKE LIKE I SAID OTHER STATES INFLUENCE ATLANTA ATLANTA IS IS A PLACE WHERE IT'S NOT JUST PEOPLE FROM ATLANTA IT'S PEOPLE FROM DIFFERENT COUNTRIES PEOPLE FROM DIFFERENT STATES SO,10.443
../data_processed/wav/DCB_se3_ag3_f_02_1_part_95.wav,../data_processed/txt/DCB_se3_ag3_f_02_1_part_95.txt,"<ts> doing well. And, you know, I was like, <sigh> I can't rip her from high school. (laughing) So I said, well when she gets out I'm going, but then I got one four years behind her, so I'm like, dang. Okay, when she get done. And then I have my son, so. It's- it- it was a done deal that I'm not going. And I have one on the way. So I'm not going [anywhere.]",DOING WELL AND YOU KNOW I WAS LIKE I CAN'T RIP HER FROM HIGH SCHOOL SO I SAID WELL WHEN SHE GETS OUT I'M GOING BUT THEN I GOT ONE FOUR YEARS BEHIND HER SO I'M LIKE DANG OKAY WHEN SHE GET DONE AND THEN I HAVE MY SON SO IT'S IT IT WAS A DONE DEAL THAT I'M NOT GOING AND I HAVE ONE ON THE WAY SO I'M NOT GOING ANYWHERE,17.942999999999994
../data_processed/wav/DCB_se3_ag3_f_02_1_part_1.wav,../data_processed/txt/DCB_se3_ag3_f_02_1_part_1.txt,"Wow, there's so many. So, I grew up in Capers, right off of Seventh Street. But then we also lived in Parkside, which is like Mayfair, Paradise, Kenilworth Avenue area. And we lived over here, on Fifty-Sixth and Clay as well. But pretty much every Northeast and Southeast minus Southwest, Northwest.",WOW THERE'S SO MANY SO I GREW UP IN CAPERS RIGHT OFF OF SEVENTH STREET BUT THEN WE ALSO LIVED IN PARKSIDE WHICH IS LIKE MAYFAIR PARADISE KENILWORTH AVENUE AREA AND WE LIVED OVER HERE ON FIFTY SIXTH AND CLAY AS WELL BUT PRETTY MUCH EVERY NORTHEAST AND SOUTHEAST MINUS SOUTHWEST NORTHWEST,21.156
../data_processed/wav/ATL_se0_ag2_m_03_1_part_93.wav,../data_processed/txt/ATL_se0_ag2_m_03_1_part_93.txt,"[cause I ain't gonna even lie, when I was little, used to a-] [<laugh>] I used to ask my dad and shit. Nigga, /you don't-/ well, look, uh, l- l- let me call your auntie. Nigga, you supposed to know this shit. Bitch, you done went to- to the- to the mother fucking high school, the n- the navy, a [little college], you feel me. Bitch, you supposed to know this shit.",CAUSE I AIN'T GONNA EVEN LIE WHEN I WAS LITTLE USED TO A I USED TO ASK MY DAD AND SHIT NIGGA YOU DON'T WELL LOOK UH L L LET ME CALL YOUR AUNTIE NIGGA YOU SUPPOSED TO KNOW THIS SHIT BITCH YOU DONE WENT TO TO THE TO THE MOTHER FUCKING HIGH SCHOOL THE N THE NAVY A LITTLE COLLEGE YOU FEEL ME BITCH YOU SUPPOSED TO KNOW THIS SHIT,15.118
../data_processed/wav/ATL_se0_ag1_f_01_1_part_42.wav,../data_processed/txt/ATL_se0_ag1_f_01_1_part_42.txt,"I told that man, /??/. I mean I told that man /RD-NAME-2/, if it be a little boy, <ts> Yeah. I let you name him.",I TOLD THAT MAN I MEAN I TOLD THAT MAN IF IT BE A LITTLE BOY YEAH I LET YOU NAME HIM,6.8370000000000015
../data_processed/wav/PRV_se0_ag3_m_03_1_part_77.wav,../data_processed/txt/PRV_se0_ag3_m_03_1_part_77.txt,"And uh, I think that guy weighed about two twenty five or two thirty, something like- he was bigger than Joe.",AND UH I THINK THAT GUY WEIGHED ABOUT TWO TWENTY FIVE OR TWO THIRTY SOMETHING LIKE HE WAS BIGGER THAN JOE,5.541
../data_processed/wav/DCB_se2_ag3_f_01_1_part_41.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_41.txt,"[As an adult] The Oceanaire when someone else is paying. Um, and- a- I- you know, I really- Morton's, Morton's Steakhouse was a favorite, Ruth Chris is a favorite. Um, The Oceanaire, of course Ben's Chili Bowl. Oh, <ts> right down the street, Horse and Dickie, which is the famous fish spot that they used to have a line wrapped around two blocks just for",AS AN ADULT THE OCEANAIRE WHEN SOMEONE ELSE IS PAYING UM AND A I YOU KNOW I REALLY MORTON'S MORTON'S STEAKHOUSE WAS A FAVORITE RUTH CHRIS IS A FAVORITE UM THE OCEANAIRE OF COURSE BEN'S CHILI BOWL OH RIGHT DOWN THE STREET HORSE AND DICKIE WHICH IS THE FAMOUS FISH SPOT THAT THEY USED TO HAVE A LINE WRAPPED AROUND TWO BLOCKS JUST FOR,21.426
../data_processed/wav/PRV_se0_ag2_f_01_1_part_19.wav,../data_processed/txt/PRV_se0_ag2_f_01_1_part_19.txt,"[What a <laugh>] [/She just-/] We were beginning to worry. It was- It started working. And he stole my mom car, and I always would take up for him.",WHAT A SHE JUST WE WERE BEGINNING TO WORRY IT WAS IT STARTED WORKING AND HE STOLE MY MOM CAR AND I ALWAYS WOULD TAKE UP FOR HIM,7.883999999999999
../data_processed/wav/DCB_se1_ag3_m_03_1_part_69.wav,../data_processed/txt/DCB_se1_ag3_m_03_1_part_69.txt,"[Ketchup, yeah, you probably] mix it and got mumbo [sauce, huh? <laugh>] [Yeah, yeah, yeah.] I'm quite sure people have. [<laugh> People think they know what's going on, some people probably came up with some good shit, but ain't nothing like- Mumbo sauce gotta be nice and thick. You know what I'm saying, and with a good tang to it. Some people shit be watery. You go tos",KETCHUP YEAH YOU PROBABLY MIX IT AND GOT MUMBO SAUCE HUH YEAH YEAH YEAH I'M QUITE SURE PEOPLE HAVE PEOPLE THINK THEY KNOW WHAT'S GOING ON SOME PEOPLE PROBABLY CAME UP WITH SOME GOOD SHIT BUT AIN'T NOTHING LIKE MUMBO SAUCE GOTTA BE NICE AND THICK YOU KNOW WHAT I'M SAYING AND WITH A GOOD TANG TO IT SOME PEOPLE SHIT BE WATERY YOU GO TOS,21.43
../data_processed/wav/PRV_se0_ag2_f_02_1_part_11.wav,../data_processed/txt/PRV_se0_ag2_f_02_1_part_11.txt,"And, uh- but they was like back and forth [sometimes.] I don't know why they did that, but I guess",AND UH BUT THEY WAS LIKE BACK AND FORTH SOMETIMES I DON'T KNOW WHY THEY DID THAT BUT I GUESS,5.45
../data_processed/wav/PRV_se0_ag1_m_02_1_part_70.wav,../data_processed/txt/PRV_se0_ag1_m_02_1_part_70.txt,"/?/ Well yeah. I mean- I mean you look at newspaper- the news. You know, two guys just got killed the other day.",WELL YEAH I MEAN I MEAN YOU LOOK AT NEWSPAPER THE NEWS YOU KNOW TWO GUYS JUST GOT KILLED THE OTHER DAY,6.671
../data_processed/wav/DCB_se3_ag2_f_01_1_part_143.wav,../data_processed/txt/DCB_se3_ag2_f_01_1_part_143.txt,Yeah I mean like I- I wanna try it because she said it was good so like I trust her. So one day I'll try it.,YEAH I MEAN LIKE I I WANNA TRY IT BECAUSE SHE SAID IT WAS GOOD SO LIKE I TRUST HER SO ONE DAY I'LL TRY IT,8.376
../data_processed/wav/DCB_se3_ag4_f_01_1_part_22.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_22.txt,"people who didn't know me treated me very differently. They assumed I was, you know, from some more affluent neighborhood or um, that I walked around thinking that I was quote unquote white. Um, and luckily I had a f- stable home. I had great friends. <clears throat> But during that time, it was just-",PEOPLE WHO DIDN'T KNOW ME TREATED ME VERY DIFFERENTLY THEY ASSUMED I WAS YOU KNOW FROM SOME MORE AFFLUENT NEIGHBORHOOD OR UM THAT I WALKED AROUND THINKING THAT I WAS QUOTE UNQUOTE WHITE UM AND LUCKILY I HAD A F STABLE HOME I HAD GREAT FRIENDS BUT DURING THAT TIME IT WAS JUST,20.126
../data_processed/wav/PRV_se0_ag3_f_01_1_part_143.wav,../data_processed/txt/PRV_se0_ag3_f_01_1_part_143.txt,"Mr. /RD-NAME-2/, I can remember the little long one room building he had for a store, Mr. /RD-NAME-3/, his father,",MR I CAN REMEMBER THE LITTLE LONG ONE ROOM BUILDING HE HAD FOR A STORE MR HIS FATHER,7.669
../data_processed/wav/DCB_se3_ag3_m_02_1_part_32.wav,../data_processed/txt/DCB_se3_ag3_m_02_1_part_32.txt,"Town- it was a townhouse. It was a town- it was a- m- uh, yeah, it w- /??/ yeah, [rowhouse, rowhouse] yeah, rowhouse yeah.",TOWN IT WAS A TOWNHOUSE IT WAS A TOWN IT WAS A M UH YEAH IT W YEAH ROWHOUSE ROWHOUSE YEAH ROWHOUSE YEAH,5.605
../data_processed/wav/DCB_se2_ag4_f_01_1_part_142.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_142.txt,"That little girl got treated- and this was sixth grade- My teacher, Miss /RD-NAME-2/, treated that little girl different than she treated everybody else. /Hear what I tell you/.",THAT LITTLE GIRL GOT TREATED AND THIS WAS SIXTH GRADE MY TEACHER MISS TREATED THAT LITTLE GIRL DIFFERENT THAN SHE TREATED EVERYBODY ELSE HEAR WHAT I TELL YOU,9.981
../data_processed/wav/DCB_se1_ag2_f_03_1_part_66.wav,../data_processed/txt/DCB_se1_ag2_f_03_1_part_66.txt,"We can do it. Get these community service hours, start the Keystone. So, m- I came here with like, probably eight or nine of other /RD-SCHOOL-3/ students, and we were all close cause our school's really small. So we started that, and that's how I ended up becoming a member",WE CAN DO IT GET THESE COMMUNITY SERVICE HOURS START THE KEYSTONE SO M I CAME HERE WITH LIKE PROBABLY EIGHT OR NINE OF OTHER STUDENTS AND WE WERE ALL CLOSE CAUSE OUR SCHOOL'S REALLY SMALL SO WE STARTED THAT AND THAT'S HOW I ENDED UP BECOMING A MEMBER,20.203
../data_processed/wav/PRV_se0_ag2_f_01_3_part_6.wav,../data_processed/txt/PRV_se0_ag2_f_01_3_part_6.txt,But see my mom was a- was a tight person. My mom and my grandmama was real negative people.,BUT SEE MY MOM WAS A WAS A TIGHT PERSON MY MOM AND MY GRANDMAMA WAS REAL NEGATIVE PEOPLE,5.992000000000001
../data_processed/wav/DCB_se2_ag3_m_01_1_part_221.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_221.txt,"at us. There was a pride built into /RD-SCHOOL-2/ students so strong, it was almost a how dare you?",AT US THERE WAS A PRIDE BUILT INTO STUDENTS SO STRONG IT WAS ALMOST A HOW DARE YOU,8.816
../data_processed/wav/PRV_se0_ag1_f_02_2_part_27.wav,../data_processed/txt/PRV_se0_ag1_f_02_2_part_27.txt,"[I] think that the reason Princeville is not like it used to be is because you have those people that's there that don't really know,",I THINK THAT THE REASON PRINCEVILLE IS NOT LIKE IT USED TO BE IS BECAUSE YOU HAVE THOSE PEOPLE THAT'S THERE THAT DON'T REALLY KNOW,6.653
../data_processed/wav/ROC_se0_ag2_f_01_1_part_199.wav,../data_processed/txt/ROC_se0_ag2_f_01_1_part_199.txt,"I can relate to just like not- not f- quite getting it, you know, and like needing some other form of- uh, of education and care and stuff. So that was really awesome in that I feel like I've like taken a lot of those skills in like other educational capacities that I've worked in. Um, so, um, from /RD-WORK-2/ Rochester, I started working at the /RD-WORK-4/. There I was working with, um,",I CAN RELATE TO JUST LIKE NOT NOT F QUITE GETTING IT YOU KNOW AND LIKE NEEDING SOME OTHER FORM OF UH OF EDUCATION AND CARE AND STUFF SO THAT WAS REALLY AWESOME IN THAT I FEEL LIKE I'VE LIKE TAKEN A LOT OF THOSE SKILLS IN LIKE OTHER EDUCATIONAL CAPACITIES THAT I'VE WORKED IN UM SO UM FROM ROCHESTER I STARTED WORKING AT THE THERE I WAS WORKING WITH UM,21.749
../data_processed/wav/DCB_se2_ag4_f_01_1_part_102.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_102.txt,"And at school, there was a gen- gentlemen that one of the parents that worked at a- at a um, mortgage company, and he gave me some- he said, why don't you- why don't you try to by a house? I said, me? Is that possible? He said, there's so many programs. Yeah. <laugh>",AND AT SCHOOL THERE WAS A GEN GENTLEMEN THAT ONE OF THE PARENTS THAT WORKED AT A AT A UM MORTGAGE COMPANY AND HE GAVE ME SOME HE SAID WHY DON'T YOU WHY DON'T YOU TRY TO BY A HOUSE I SAID ME IS THAT POSSIBLE HE SAID THERE'S SO MANY PROGRAMS YEAH,20.983
../data_processed/wav/DCB_se3_ag3_m_02_1_part_127.wav,../data_processed/txt/DCB_se3_ag3_m_02_1_part_127.txt,"touched him, cold as ice. Cold as ice. And I found out they were there on vacation to go sight seeing. It was him, his wife, their two kids, and his mother. So, she told me that, um, earlier that day, well, that morning, he said he didn't feel well. His ch- he was like, chest felt funny, and his stomach was hurting.",TOUCHED HIM COLD AS ICE COLD AS ICE AND I FOUND OUT THEY WERE THERE ON VACATION TO GO SIGHT SEEING IT WAS HIM HIS WIFE THEIR TWO KIDS AND HIS MOTHER SO SHE TOLD ME THAT UM EARLIER THAT DAY WELL THAT MORNING HE SAID HE DIDN'T FEEL WELL HIS CH HE WAS LIKE CHEST FELT FUNNY AND HIS STOMACH WAS HURTING,20.176
../data_processed/wav/ROC_se0_ag2_f_02_1_part_112.wav,../data_processed/txt/ROC_se0_ag2_f_02_1_part_112.txt,"[It was a] trip, like m- grown- grown boys used to be buying lunch all the time. I ain't never have to spend no money, but I was young so I ain't think nothing of it, like, oh let me walk you to class. Oh oh let me /?/ Okay, whatever. Then one of 'em was like, yeah she's so pretty, da da da. But you're- you have a full beard and mustache, [son.] (laughing)",IT WAS A TRIP LIKE M GROWN GROWN BOYS USED TO BE BUYING LUNCH ALL THE TIME I AIN'T NEVER HAVE TO SPEND NO MONEY BUT I WAS YOUNG SO I AIN'T THINK NOTHING OF IT LIKE OH LET ME WALK YOU TO CLASS OH OH LET ME OKAY WHATEVER THEN ONE OF 'EM WAS LIKE YEAH SHE'S SO PRETTY DA DA DA BUT YOU'RE YOU HAVE A FULL BEARD AND MUSTACHE SON,16.719
../data_processed/wav/DCB_se1_ag3_f_03_1_part_21.wav,../data_processed/txt/DCB_se1_ag3_f_03_1_part_21.txt,"I'm just like, oh my god you got females getting raped on the train. I'm like, where they do that? How does this stuff occurring? Like, it's just crazy. And a lot of /'em/ are these young black males doing this. Um, even some of the young girls are like, out of control.",I'M JUST LIKE OH MY GOD YOU GOT FEMALES GETTING RAPED ON THE TRAIN I'M LIKE WHERE THEY DO THAT HOW DOES THIS STUFF OCCURRING LIKE IT'S JUST CRAZY AND A LOT OF 'EM ARE THESE YOUNG BLACK MALES DOING THIS UM EVEN SOME OF THE YOUNG GIRLS ARE LIKE OUT OF CONTROL,17.820999999999994
../data_processed/wav/DCB_se1_ag2_m_02_3_part_4.wav,../data_processed/txt/DCB_se1_ag2_m_02_3_part_4.txt,"Like how it- how it just change from- Like me growing up, it was like a pocket beat. Like, uh, like the older guys they always like to used to listen to like bands like Junkyard Band, or Rare Essence. They had like the pocket beat. But my era go go, we had like the slow bounce. You know what I mean? So it's like a different- different styles",LIKE HOW IT HOW IT JUST CHANGE FROM LIKE ME GROWING UP IT WAS LIKE A POCKET BEAT LIKE UH LIKE THE OLDER GUYS THEY ALWAYS LIKE TO USED TO LISTEN TO LIKE BANDS LIKE JUNKYARD BAND OR RARE ESSENCE THEY HAD LIKE THE POCKET BEAT BUT MY ERA GO GO WE HAD LIKE THE SLOW BOUNCE YOU KNOW WHAT I MEAN SO IT'S LIKE A DIFFERENT DIFFERENT STYLES,20.999
../data_processed/wav/DCB_se1_ag2_m_01_1_part_87.wav,../data_processed/txt/DCB_se1_ag2_m_01_1_part_87.txt,Nobody fucking voted for me for MVP? Oh hell to the no no. He about to cook shit. [Nobody] voted for him [/inaudible/.] Like he gonna /real life/ cook shit. I'm trying to tell you like-,NOBODY FUCKING VOTED FOR ME FOR MVP OH HELL TO THE NO NO HE ABOUT TO COOK SHIT NOBODY VOTED FOR HIM LIKE HE GONNA REAL LIFE COOK SHIT I'M TRYING TO TELL YOU LIKE,9.874
../data_processed/wav/PRV_se0_ag3_m_01_2_part_2.wav,../data_processed/txt/PRV_se0_ag3_m_01_2_part_2.txt,"And uh, Coach /RD-NAME-2/ um, who was- who would turn out to be my first football coach,",AND UH COACH UM WHO WAS WHO WOULD TURN OUT TO BE MY FIRST FOOTBALL COACH,8.31
../data_processed/wav/DCB_se1_ag4_f_01_1_part_11.wav,../data_processed/txt/DCB_se1_ag4_f_01_1_part_11.txt,"We moved to- I- I remember that as if it was yesterday, we moved on Ainger- Ainger Street- Ainger Place Southeast.",WE MOVED TO I I REMEMBER THAT AS IF IT WAS YESTERDAY WE MOVED ON AINGER AINGER STREET AINGER PLACE SOUTHEAST,8.798
../data_processed/wav/ROC_se0_ag1_m_01_1_part_18.wav,../data_processed/txt/ROC_se0_ag1_m_01_1_part_18.txt,"So, in that time, ironically, I ended up basically living like the kids from the projects. Like, I would go weeks and weeks at a time without having my hair done. Um, rips in my clothes, stuff like that. And now mind you, my aunt's kids be fine. Wearing Jordans, doing this, doing that.",SO IN THAT TIME IRONICALLY I ENDED UP BASICALLY LIVING LIKE THE KIDS FROM THE PROJECTS LIKE I WOULD GO WEEKS AND WEEKS AT A TIME WITHOUT HAVING MY HAIR DONE UM RIPS IN MY CLOTHES STUFF LIKE THAT AND NOW MIND YOU MY AUNT'S KIDS BE FINE WEARING JORDANS DOING THIS DOING THAT,20.061
../data_processed/wav/DCB_se2_ag3_m_01_1_part_209.wav,../data_processed/txt/DCB_se2_ag3_m_01_1_part_209.txt,right near the DC Eastern Avenue border. PG DC border. The best- Houng Pho was open when I was in elementary school.,RIGHT NEAR THE DC EASTERN AVENUE BORDER PG DC BORDER THE BEST HOUNG PHO WAS OPEN WHEN I WAS IN ELEMENTARY SCHOOL,9.112
../data_processed/wav/DCB_se3_ag4_f_01_1_part_73.wav,../data_processed/txt/DCB_se3_ag4_f_01_1_part_73.txt,"I necessarily had people, you know, picking fights with me or anything. I ha- I did have a couple of incidents. Not necessarily picking fights, but just kind of you know, giving me a- a hard time because of- of how I looked. But um- But again, it was the pressure I was putting on myself, and I can remember, clear as day, riding the day the bus down to that",I NECESSARILY HAD PEOPLE YOU KNOW PICKING FIGHTS WITH ME OR ANYTHING I HA I DID HAVE A COUPLE OF INCIDENTS NOT NECESSARILY PICKING FIGHTS BUT JUST KIND OF YOU KNOW GIVING ME A A HARD TIME BECAUSE OF OF HOW I LOOKED BUT UM BUT AGAIN IT WAS THE PRESSURE I WAS PUTTING ON MYSELF AND I CAN REMEMBER CLEAR AS DAY RIDING THE DAY THE BUS DOWN TO THAT,20.633000000000006
../data_processed/wav/DCB_se2_ag4_f_04_1_part_247.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_247.txt,"[And it's w-] Nah, I g- I outgrew that one. They took- Uh, there was a restaurant growing up, used to be very famous for their um, chicken wings and their steak and cheese sandwiches. It was on Benning Road. It was called Aces. It was right near Fort Chaplin",AND IT'S W NAH I G I OUTGREW THAT ONE THEY TOOK UH THERE WAS A RESTAURANT GROWING UP USED TO BE VERY FAMOUS FOR THEIR UM CHICKEN WINGS AND THEIR STEAK AND CHEESE SANDWICHES IT WAS ON BENNING ROAD IT WAS CALLED ACES IT WAS RIGHT NEAR FORT CHAPLIN,14.621
../data_processed/wav/ROC_se0_ag3_f_02_3_part_57.wav,../data_processed/txt/ROC_se0_ag3_f_02_3_part_57.txt,"And, I've had to, um, take my deduction zero plus twenty-five dollars a pay check. And now, it's like zero plus fifty dollars a pay check. So, what I bring home is just a little extra money.",AND I'VE HAD TO UM TAKE MY DEDUCTION ZERO PLUS TWENTY FIVE DOLLARS A PAY CHECK AND NOW IT'S LIKE ZERO PLUS FIFTY DOLLARS A PAY CHECK SO WHAT I BRING HOME IS JUST A LITTLE EXTRA MONEY,20.549
../data_processed/wav/DCB_se2_ag3_f_01_1_part_10.wav,../data_processed/txt/DCB_se2_ag3_f_01_1_part_10.txt,"which was good because it allowed us to be kind of interactive in the schools as a community and also for the parents. /RD-SCHOOL-4/ was known for, um, actually our baseball, which is where I met my- my husband, /RD-NAME-3/- my ex-husband, /RD-NAME-5/. So we were like a great baseball team. That's pretty much it, as far as /RD-SCHOOL-2/. We didn't have like a huge reputation",WHICH WAS GOOD BECAUSE IT ALLOWED US TO BE KIND OF INTERACTIVE IN THE SCHOOLS AS A COMMUNITY AND ALSO FOR THE PARENTS WAS KNOWN FOR UM ACTUALLY OUR BASEBALL WHICH IS WHERE I MET MY MY HUSBAND MY EX HUSBAND SO WE WERE LIKE A GREAT BASEBALL TEAM THAT'S PRETTY MUCH IT AS FAR AS WE DIDN'T HAVE LIKE A HUGE REPUTATION,20.406
../data_processed/wav/DCB_se2_ag2_f_01_1_part_148.wav,../data_processed/txt/DCB_se2_ag2_f_01_1_part_148.txt,[I'd rather] do public transportation. But it's weird because our friend Jelly is in a Car Club. <ts> And so I'm around them. They speed. They do all types of stuff they want to do. And I be okay with it. It- it- it's weird. It's just [/but/],I'D RATHER DO PUBLIC TRANSPORTATION BUT IT'S WEIRD BECAUSE OUR FRIEND JELLY IS IN A CAR CLUB AND SO I'M AROUND THEM THEY SPEED THEY DO ALL TYPES OF STUFF THEY WANT TO DO AND I BE OKAY WITH IT IT IT IT'S WEIRD IT'S JUST BUT,14.168
../data_processed/wav/PRV_se0_ag3_m_02_2_part_12.wav,../data_processed/txt/PRV_se0_ag3_m_02_2_part_12.txt,"/Uh, happened/ one of them old- s- /sp- o- coolers/ run around a place where they had down there for the drive around",UH HAPPENED ONE OF THEM OLD S SP OH COOLERS RUN AROUND A PLACE WHERE THEY HAD DOWN THERE FOR THE DRIVE AROUND,6.442
../data_processed/wav/DCB_se2_ag4_f_04_1_part_58.wav,../data_processed/txt/DCB_se2_ag4_f_04_1_part_58.txt,"My senior year you went to school half a day, and then you worked a half a day. S- so I had my first taste of government employment, and I worked at a computer room. And I was juggling dancing, schooling, working. <cough> Excuse me. Um, my father gave me an opportunity or an option, Either you can stay in school",MY SENIOR YEAR YOU WENT TO SCHOOL HALF A DAY AND THEN YOU WORKED A HALF A DAY S SO I HAD MY FIRST TASTE OF GOVERNMENT EMPLOYMENT AND I WORKED AT A COMPUTER ROOM AND I WAS JUGGLING DANCING SCHOOLING WORKING EXCUSE ME UM MY FATHER GAVE ME AN OPPORTUNITY OR AN OPTION EITHER YOU CAN STAY IN SCHOOL,21.305
../data_processed/wav/PRV_se0_ag1_f_02_1_part_25.wav,../data_processed/txt/PRV_se0_ag1_f_02_1_part_25.txt,"And it reflects how- I wrote it after the flood- how we went through so much [stuff, but]",AND IT REFLECTS HOW I WROTE IT AFTER THE FLOOD HOW WE WENT THROUGH SO MUCH STUFF BUT,7.449
../data_processed/wav/DCB_se1_ag2_m_03_2_part_6.wav,../data_processed/txt/DCB_se1_ag2_m_03_2_part_6.txt,"Like do you actually go to like- When is the last time you went- Like, what type of movie would actually have you going to the movies and seeing it instead of waiting for it to come out on Netflix or DVD or something like [that?] [Oh] yeah, yeah, if it got anything to do with action, uh, anything, you know, gotta do with action or drama or comedy I'm there. Ah okay, okay. Mkay.",LIKE DO YOU ACTUALLY GO TO LIKE WHEN IS THE LAST TIME YOU WENT LIKE WHAT TYPE OF MOVIE WOULD ACTUALLY HAVE YOU GOING TO THE MOVIES AND SEEING IT INSTEAD OF WAITING FOR IT TO COME OUT ON NETFLIX OR DVD OR SOMETHING LIKE THAT OH YEAH YEAH IF IT GOT ANYTHING TO DO WITH ACTION UH ANYTHING YOU KNOW GOTTA DO WITH ACTION OR DRAMA OR COMEDY I'M THERE AH OKAY OKAY MKAY,23.806
../data_processed/wav/ROC_se0_ag2_m_01_1_part_13.wav,../data_processed/txt/ROC_se0_ag2_m_01_1_part_13.txt,But if you- you can do the matching game. [<laugh>],BUT IF YOU YOU CAN DO THE MATCHING GAME,7.224
../data_processed/wav/DCB_se1_ag4_f_01_2_part_75.wav,../data_processed/txt/DCB_se1_ag4_f_01_2_part_75.txt,"But we didn't. you know, we- we- we decided to, okay let's go bust into stores and this that and get this that and the other and- But our mothers didn't allow us to do that, you know so we wasn't involved. But she did send us to the store and right there on top of Sears and Roebuck on Alabama Avenue where it was,",BUT WE DIDN'T YOU KNOW WE WE WE DECIDED TO OKAY LET'S GO BUST INTO STORES AND THIS THAT AND GET THIS THAT AND THE OTHER AND BUT OUR MOTHERS DIDN'T ALLOW US TO DO THAT YOU KNOW SO WE WASN'T INVOLVED BUT SHE DID SEND US TO THE STORE AND RIGHT THERE ON TOP OF SEARS AND ROEBUCK ON ALABAMA AVENUE WHERE IT WAS,20.248
../data_processed/wav/DCB_se2_ag3_m_03_1_part_115.wav,../data_processed/txt/DCB_se2_ag3_m_03_1_part_115.txt,"Just to see my father and my mother you know what I'm saying, sit down daddy pull out the guitar, and they get to singing, you know my father sung, and he was like I said he was a musician, and I would just sit there and just watch and look and listen. Matter of fact my whole family always been in- in music you know what I'm saying we was",JUST TO SEE MY FATHER AND MY MOTHER YOU KNOW WHAT I'M SAYING SIT DOWN DADDY PULL OUT THE GUITAR AND THEY GET TO SINGING YOU KNOW MY FATHER SUNG AND HE WAS LIKE I SAID HE WAS A MUSICIAN AND I WOULD JUST SIT THERE AND JUST WATCH AND LOOK AND LISTEN MATTER OF FACT MY WHOLE FAMILY ALWAYS BEEN IN IN MUSIC YOU KNOW WHAT I'M SAYING WE WAS,20.153
../data_processed/wav/DCB_se2_ag4_f_02_1_part_120.wav,../data_processed/txt/DCB_se2_ag4_f_02_1_part_120.txt,"I was in the Washington Post looking for jobs, and I found the job at the hospital. And that's what I did to pay the bills. And then I found the job at GHA. And so I was processing claims- insurance claims [again.]",I WAS IN THE WASHINGTON POST LOOKING FOR JOBS AND I FOUND THE JOB AT THE HOSPITAL AND THAT'S WHAT I DID TO PAY THE BILLS AND THEN I FOUND THE JOB AT GHA AND SO I WAS PROCESSING CLAIMS INSURANCE CLAIMS AGAIN,11.795
../data_processed/wav/PRV_se0_ag3_m_03_1_part_29.wav,../data_processed/txt/PRV_se0_ag3_m_03_1_part_29.txt,"on that- in that same place fighting, where we didn't never have to move. We just- we would- we had to get a bigger gun as he was backing up.",ON THAT IN THAT SAME PLACE FIGHTING WHERE WE DIDN'T NEVER HAVE TO MOVE WE JUST WE WOULD WE HAD TO GET A BIGGER GUN AS HE WAS BACKING UP,6.89
